MSG,3,1,1,400159,1,2018/04/03,19:03:03.859,2018/04/10,21:24:39.628,,2600,,,59.73051,30.60269,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:03.860,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:03.860,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:03.885,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:03.631,2018/04/10,21:24:39.628,,7025,,,59.53986,31.02118,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:03.651,2018/04/10,21:24:39.628,,,530,86,,,0,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:03.683,2018/04/10,21:24:39.628,,7025,,,,,,,,,,
MSG,7,1,1,4249B5,1,2018/04/03,19:03:03.689,2018/04/10,21:24:39.628,,7025,,,,,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:03.742,2018/04/10,21:24:39.628,,,,,,,,1017,0,0,0,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:03.757,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:03.759,2018/04/10,21:24:39.628,,31000,,,59.42697,32.41370,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:03.763,2018/04/10,21:24:39.628,,,,,,,,1017,0,0,0,
MSG,5,1,1,4249B5,1,2018/04/03,19:03:03.795,2018/04/10,21:24:39.628,,7025,,,,,,,0,,0,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:03.806,2018/04/10,21:24:39.628,,,305,266,,,-2240,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:03.809,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:03.834,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:03.841,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,1,1,1,71BE34,1,2018/04/03,19:03:03.842,2018/04/10,21:24:39.628,AAR542  ,,,,,,,,,,,0
MSG,4,1,1,4249B5,1,2018/04/03,19:03:03.852,2018/04/10,21:24:39.628,,,244,2,,,0,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:03:03.859,2018/04/10,21:24:39.628,,2600,,,59.73051,30.60269,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:03.860,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:03.860,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:03.885,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:03.911,2018/04/10,21:24:39.628,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:03.959,2018/04/10,21:24:39.628,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:03.963,2018/04/10,21:24:39.628,,,,,,,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.628,,,,,,,,1017,0,0,0,
MSG,8,1,1,400159,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:03.999,2018/04/10,21:24:39.629,,,540,75,,,0,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:04.011,2018/04/10,21:24:39.629,,7025,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.014,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.014,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.040,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,1,1,1,4249B5,1,2018/04/03,19:03:04.041,2018/04/10,21:24:39.629,AFL032  ,,,,,,,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:04.059,2018/04/10,21:24:39.629,,7025,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.065,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.066,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:04.082,2018/04/10,21:24:39.629,,7025,,,59.53922,31.02109,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.091,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:04.092,2018/04/10,21:24:39.629,,35000,,,59.77005,32.14761,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.117,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.117,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.126,2018/04/10,21:24:39.629,,24050,,,60.09013,32.92432,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.143,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.168,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.168,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:04.169,2018/04/10,21:24:39.629,,31000,,,59.42725,32.41553,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:03.911,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:03.959,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:03.963,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.629,,,,,,,,1017,0,0,0,
MSG,8,1,1,400159,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:03.988,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:03.999,2018/04/10,21:24:39.629,,,540,75,,,0,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:04.011,2018/04/10,21:24:39.629,,7025,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.014,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.014,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.040,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,1,1,1,4249B5,1,2018/04/03,19:03:04.041,2018/04/10,21:24:39.629,AFL032  ,,,,,,,,,,,0
MSG,7,1,1,4249B5,1,2018/04/03,19:03:04.059,2018/04/10,21:24:39.629,,7025,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.065,2018/04/10,21:24:39.629,,,,,,,,,,,,
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.066,2018/04/10,21:24:39.629,,,,,,,,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:04.082,2018/04/10,21:24:39.630,,7025,,,59.53922,31.02109,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.091,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:04.092,2018/04/10,21:24:39.630,,35000,,,59.77005,32.14761,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.117,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:04.117,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.126,2018/04/10,21:24:39.630,,24050,,,60.09013,32.92432,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.143,2018/04/10,21:24:39.630,,,,,,,,,,,,
MSG,8,1,1,400159,1,2018/04/03,19:03:04.168,2018/04/10,21:24:39.630,,,,,,,,,,,,
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.168,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:04.169,2018/04/10,21:24:39.630,,31000,,,59.42725,32.41553,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:04.181,2018/04/10,21:24:39.630,,33000,,,59.93930,34.96783,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:04.191,2018/04/10,21:24:39.630,,,530,86,,,0,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.194,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.218,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.220,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.259,2018/04/10,21:24:39.630,,,,,,,,,,,,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.270,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:04.272,2018/04/10,21:24:39.630,,,,,,,,1017,0,0,0,
MSG,4,1,1,4249B5,1,2018/04/03,19:03:04.282,2018/04/10,21:24:39.630,,,244,2,,,0,,,,,0
MSG,1,1,1,400159,1,2018/04/03,19:03:04.289,2018/04/10,21:24:39.630,SDM6244 ,,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:04.386,2018/04/10,21:24:39.630,,,305,266,,,-2240,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:03:04.399,2018/04/10,21:24:39.630,,2600,,,59.73085,30.60204,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:04.436,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.442,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:04.181,2018/04/10,21:24:39.630,,33000,,,59.93930,34.96783,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:04.191,2018/04/10,21:24:39.630,,,530,86,,,0,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.194,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.218,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.220,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,8,1,1,400159,1,2018/04/03,19:03:04.259,2018/04/10,21:24:39.630,,,,,,,,,,,,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.270,2018/04/10,21:24:39.630,,,,,,,,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:04.272,2018/04/10,21:24:39.630,,,,,,,,1017,0,0,0,
MSG,4,1,1,4249B5,1,2018/04/03,19:03:04.282,2018/04/10,21:24:39.630,,,244,2,,,0,,,,,0
MSG,1,1,1,400159,1,2018/04/03,19:03:04.289,2018/04/10,21:24:39.630,SDM6244 ,,,,,,,,,,,
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:04.386,2018/04/10,21:24:39.630,,,305,266,,,-2240,,,,,0
MSG,3,1,1,400159,1,2018/04/03,19:03:04.399,2018/04/10,21:24:39.631,,2600,,,59.73085,30.60204,,,,,,
MSG,8,1,1,4CAAAE,1,2018/04/03,19:03:04.436,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.442,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,6,1,1,4249B5,1,2018/04/03,19:03:04.493,2018/04/10,21:24:39.631,,,,,,,,2751,0,0,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:04.508,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:03:04.516,2018/04/10,21:24:39.631,,7025,,,,,,,0,,0,
MSG,1,1,1,504DD9,1,2018/04/03,19:03:04.531,2018/04/10,21:24:39.631,MLD185  ,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:03:04.536,2018/04/10,21:24:39.631,,,226,19,,,-576,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:04.541,2018/04/10,21:24:39.631,,7025,,,59.53989,31.02122,,,,,,0
MSG,1,1,1,780A5C,1,2018/04/03,19:03:04.542,2018/04/10,21:24:39.631,CPA238  ,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.560,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.566,2018/04/10,21:24:39.631,,24050,,,60.09009,32.92309,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:04.569,2018/04/10,21:24:39.631,,,539,75,,,0,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:03:04.576,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:04.629,2018/04/10,21:24:39.631,,31000,,,59.42761,32.41838,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:04.629,2018/04/10,21:24:39.631,,35000,,,59.77051,32.14969,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.637,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:03:04.659,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:03:04.663,2018/04/10,21:24:39.631,,35000,,,,,,,0,,0,
MSG,4,1,1,4249B5,1,2018/04/03,19:03:04.682,2018/04/10,21:24:39.631,,,244,2,,,0,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:03:04.685,2018/04/10,21:24:39.631,,4450,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:03:04.689,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:03:04.691,2018/04/10,21:24:39.631,,4450,,,,,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:04.719,2018/04/10,21:24:39.631,,,,,,,,1017,0,0,0,
MSG,6,1,1,4249B5,1,2018/04/03,19:03:04.493,2018/04/10,21:24:39.631,,,,,,,,2751,0,0,0,
MSG,8,1,1,780C5D,1,2018/04/03,19:03:04.508,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,5,1,1,4249B5,1,2018/04/03,19:03:04.516,2018/04/10,21:24:39.631,,7025,,,,,,,0,,0,
MSG,1,1,1,504DD9,1,2018/04/03,19:03:04.531,2018/04/10,21:24:39.631,MLD185  ,,,,,,,,,,,0
MSG,4,1,1,4248E7,1,2018/04/03,19:03:04.536,2018/04/10,21:24:39.631,,,226,19,,,-576,,,,,0
MSG,3,1,1,4249B5,1,2018/04/03,19:03:04.541,2018/04/10,21:24:39.631,,7025,,,59.53989,31.02122,,,,,,0
MSG,1,1,1,780A5C,1,2018/04/03,19:03:04.542,2018/04/10,21:24:39.631,CPA238  ,,,,,,,,,,,0
MSG,8,1,1,4249B5,1,2018/04/03,19:03:04.560,2018/04/10,21:24:39.631,,,,,,,,,,,,0
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.566,2018/04/10,21:24:39.631,,24050,,,60.09009,32.92309,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:04.569,2018/04/10,21:24:39.631,,,539,75,,,0,,,,,0
MSG,8,1,1,4248E7,1,2018/04/03,19:03:04.576,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:04.629,2018/04/10,21:24:39.632,,31000,,,59.42761,32.41838,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:04.629,2018/04/10,21:24:39.632,,35000,,,59.77051,32.14969,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.637,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,8,1,1,42460C,1,2018/04/03,19:03:04.659,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,5,1,1,71BE34,1,2018/04/03,19:03:04.663,2018/04/10,21:24:39.632,,35000,,,,,,,0,,0,
MSG,4,1,1,4249B5,1,2018/04/03,19:03:04.682,2018/04/10,21:24:39.632,,,244,2,,,0,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:03:04.685,2018/04/10,21:24:39.632,,4450,,,,,,,,,,
MSG,8,1,1,4248E7,1,2018/04/03,19:03:04.689,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,7,1,1,4248E7,1,2018/04/03,19:03:04.691,2018/04/10,21:24:39.632,,4450,,,,,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:04.719,2018/04/10,21:24:39.632,,,,,,,,1017,0,0,0,
MSG,7,1,1,71BE34,1,2018/04/03,19:03:04.724,2018/04/10,21:24:39.632,,35000,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:03:04.739,2018/04/10,21:24:39.632,,,193,314,,,0,,,,,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.740,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:04.741,2018/04/10,21:24:39.632,,,530,86,,,0,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:04.751,2018/04/10,21:24:39.632,,2600,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.766,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:04.771,2018/04/10,21:24:39.632,SDM6244 ,2600,,,,,,,0,,0,
MSG,3,1,1,504DD9,1,2018/04/03,19:03:04.881,2018/04/10,21:24:39.632,,5600,,,59.59995,30.50884,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:03:04.882,2018/04/10,21:24:39.632,,,249,45,,,-1024,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:04.906,2018/04/10,21:24:39.632,,,305,266,,,-2176,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:04.921,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:03:04.926,2018/04/10,21:24:39.632,,4450,,,59.66725,30.64838,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:03:04.928,2018/04/10,21:24:39.632,,24025,,,,,,,0,,0,
MSG,3,1,1,400159,1,2018/04/03,19:03:04.929,2018/04/10,21:24:39.632,,2600,,,59.73118,30.60138,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:04.965,2018/04/10,21:24:39.632,,,,,,,,1017,0,0,0,
MSG,7,1,1,71BE34,1,2018/04/03,19:03:04.724,2018/04/10,21:24:39.632,,35000,,,,,,,,,,
MSG,4,1,1,400159,1,2018/04/03,19:03:04.739,2018/04/10,21:24:39.632,,,193,314,,,0,,,,,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.740,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,4,1,1,780A5C,1,2018/04/03,19:03:04.741,2018/04/10,21:24:39.632,,,530,86,,,0,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:04.751,2018/04/10,21:24:39.632,,2600,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.766,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,5,1,1,400159,1,2018/04/03,19:03:04.771,2018/04/10,21:24:39.632,SDM6244 ,2600,,,,,,,0,,0,
MSG,3,1,1,504DD9,1,2018/04/03,19:03:04.881,2018/04/10,21:24:39.632,,5600,,,59.59995,30.50884,,,,,,0
MSG,4,1,1,504DD9,1,2018/04/03,19:03:04.882,2018/04/10,21:24:39.632,,,249,45,,,-1024,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:04.906,2018/04/10,21:24:39.632,,,305,266,,,-2176,,,,,0
MSG,8,1,1,780A5C,1,2018/04/03,19:03:04.921,2018/04/10,21:24:39.632,,,,,,,,,,,,0
MSG,3,1,1,4248E7,1,2018/04/03,19:03:04.926,2018/04/10,21:24:39.633,,4450,,,59.66725,30.64838,,,,,,0
MSG,5,1,1,4CAAAE,1,2018/04/03,19:03:04.928,2018/04/10,21:24:39.633,,24025,,,,,,,0,,0,
MSG,3,1,1,400159,1,2018/04/03,19:03:04.929,2018/04/10,21:24:39.633,,2600,,,59.73118,30.60138,,,,,,
MSG,6,1,1,400159,1,2018/04/03,19:03:04.965,2018/04/10,21:24:39.633,,,,,,,,1017,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.997,2018/04/10,21:24:39.633,,24025,,,60.09004,32.92186,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.997,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:03:05.004,2018/04/10,21:24:39.633,,,517,66,,,0,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:05.039,2018/04/10,21:24:39.633,,31000,,,59.42789,32.42028,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:05.054,2018/04/10,21:24:39.633,,35000,,,59.77098,32.15176,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.075,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:05.109,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:05.149,2018/04/10,21:24:39.633,,,539,75,,,0,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.152,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:05.171,2018/04/10,21:24:39.633,,33000,,,59.93950,34.97270,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.178,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:03:05.189,2018/04/10,21:24:39.633,,,193,314,,,0,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:03:05.202,2018/04/10,21:24:39.633,,,530,86,,,0,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:05.205,2018/04/10,21:24:39.633,,,,,,,,1017,0,0,0,
MSG,3,1,1,4CAAAE,1,2018/04/03,19:03:04.997,2018/04/10,21:24:39.633,,24025,,,60.09004,32.92186,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:04.997,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,71BE34,1,2018/04/03,19:03:05.004,2018/04/10,21:24:39.633,,,517,66,,,0,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:05.039,2018/04/10,21:24:39.633,,31000,,,59.42789,32.42028,,,,,,0
MSG,3,1,1,71BE34,1,2018/04/03,19:03:05.054,2018/04/10,21:24:39.633,,35000,,,59.77098,32.15176,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.075,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,8,1,1,780C5D,1,2018/04/03,19:03:05.109,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,780C5D,1,2018/04/03,19:03:05.149,2018/04/10,21:24:39.633,,,539,75,,,0,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.152,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,3,1,1,780A5C,1,2018/04/03,19:03:05.171,2018/04/10,21:24:39.633,,33000,,,59.93950,34.97270,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.178,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,4,1,1,400159,1,2018/04/03,19:03:05.189,2018/04/10,21:24:39.633,,,193,314,,,0,,,,,
MSG,4,1,1,780A5C,1,2018/04/03,19:03:05.202,2018/04/10,21:24:39.633,,,530,86,,,0,,,,,0
MSG,6,1,1,400159,1,2018/04/03,19:03:05.205,2018/04/10,21:24:39.633,,,,,,,,1017,0,0,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.280,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:05.342,2018/04/10,21:24:39.633,,,,,,,,,,,,0
MSG,7,1,1,400159,1,2018/04/03,19:03:05.354,2018/04/10,21:24:39.634,,2600,,,,,,,,,,
MSG,3,1,1,4242E5,1,2018/04/03,19:03:05.359,2018/04/10,21:24:39.634,,9325,,,59.40066,31.24919,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:03:05.384,2018/04/10,21:24:39.634,,31000,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.435,2018/04/10,21:24:39.634,,,,,,,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:03:05.450,2018/04/10,21:24:39.634,,35000,,,,,,,,,,
MSG,4,1,1,71BE34,1,2018/04/03,19:03:05.454,2018/04/10,21:24:39.634,,,516,66,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:05.477,2018/04/10,21:24:39.634,,,305,266,,,-2240,,,,,0
MSG,1,1,1,780C5D,1,2018/04/03,19:03:05.539,2018/04/10,21:24:39.634,CAO1024 ,,,,,,,,,,,0
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.280,2018/04/10,21:24:39.634,,,,,,,,,,,,0
MSG,8,1,1,71BE34,1,2018/04/03,19:03:05.342,2018/04/10,21:24:39.634,,,,,,,,,,,,0
MSG,7,1,1,400159,1,2018/04/03,19:03:05.354,2018/04/10,21:24:39.634,,2600,,,,,,,,,,
MSG,3,1,1,4242E5,1,2018/04/03,19:03:05.359,2018/04/10,21:24:39.634,,9325,,,59.40066,31.24919,,,,,,0
MSG,5,1,1,780C5D,1,2018/04/03,19:03:05.384,2018/04/10,21:24:39.634,,31000,,,,,,,0,,0,
MSG,8,1,1,504DD9,1,2018/04/03,19:03:05.435,2018/04/10,21:24:39.634,,,,,,,,,,,,0
MSG,7,1,1,71BE34,1,2018/04/03,19:03:05.450,2018/04/10,21:24:39.634,,35000,,,,,,,,,,
MSG,4,1,1,71BE34,1,2018/04/03,19:03:05.454,2018/04/10,21:24:39.634,,,516,66,,,0,,,,,0
MSG,4,1,1,4CAAAE,1,2018/04/03,19:03:05.477,2018/04/10,21:24:39.634,,,305,266,,,-2240,,,,,0
MSG,1,1,1,780C5D,1,2018/04/03,19:03:05.539,2018/04/10,21:24:39.634,CAO1024 ,,,,,,,,,,,0
MSG,3,1,1,780C5D,1,2018/04/03,19:03:05.549,2018/04/10,21:24:39.634,,31000,,,59.42812,32.42217,,,,,,0
